Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-09-24,63.18783950805664,63.252236232401025,63.16369227172991,63.17978838221118,2915800.0
2018-09-25,63.139564514160156,63.155660629607134,63.091263885396145,63.139564514160156,1698200.0
2018-09-26,63.30052185058594,63.3407713329735,63.17977954463205,63.187830669351314,1831100.0
2018-09-27,63.34885025024414,63.34885025024415,63.28445964162456,63.31665801654039,1374700.0
2018-09-28,63.34885025024414,63.42129812910779,63.31665801654039,63.39715088322393,2577700.0
2018-10-01,63.2302360534668,63.31898639562316,63.22216616176427,63.270573200931814,2853300.0
2018-10-02,63.34314727783203,63.37542066739455,63.29473411572843,63.29473411572843,2597600.0
2018-10-03,63.02046585083008,63.254443480466385,62.94784913206921,63.254443480466385,2300300.0
2018-10-04,62.859100341796875,62.939780791332794,62.82682693087776,62.90750738041368,3221400.0
2018-10-05,62.746124267578125,62.834874586011416,62.65738010466698,62.794537449328566,2299100.0
2018-10-08,62.72197723388672,62.77039045923195,62.705843595790114,62.762320562419795,1885400.0
2018-10-09,62.842960357666016,62.842960357666016,62.72193660598718,62.72193660598718,4273200.0
2018-10-10,62.794551849365234,62.81875536802973,62.68966172778769,62.746138656512684,2813100.0
2018-10-11,62.972076416015625,63.03661710509722,62.85105262125803,62.85912251571544,3245600.0
2018-10-12,62.955902099609375,63.04465242338905,62.93976847506877,62.947832209577804,2365700.0
2018-10-15,62.939788818359375,63.02046927818488,62.93171892571947,63.02046927818488,2077800.0
2018-10-16,62.98818588256836,63.01238940112847,62.9075054355268,62.931708954086915,2367000.0
2018-10-17,62.875247955322266,63.01240536559469,62.85911432403584,62.97206820961608,1877300.0
2018-10-18,62.83491516113281,62.931735431632426,62.778438208889575,62.83491516113281,1681500.0
2018-10-19,62.80262756347656,62.859110658498054,62.76229040985016,62.8429708726277,1716700.0
2018-10-22,62.778404235839844,62.87522445394439,62.77034050097323,62.83488115752013,1520000.0
2018-10-23,62.8671875,63.00434493086351,62.85105386629148,62.947867979594655,1934300.0
2018-10-24,63.036563873291016,63.05270364857646,62.97202323871135,62.98815685847609,1615500.0
2018-10-25,62.96399688720703,63.028543721937986,62.93172346984156,62.98013051812729,1981000.0
2018-10-26,63.07691192626953,63.173732118742265,63.060778305284664,63.10918532376044,2224400.0
2018-10-29,63.02046585083008,63.085012677389926,62.97205880867229,63.05273926411,1900700.0
2018-10-30,62.93169403076172,63.012374458671104,62.92362414131416,62.94782765413477,2546300.0
2018-10-31,62.80262756347656,62.92365133540524,62.80262756347656,62.85104076556288,6206300.0
2018-11-01,62.91908645629883,62.94335044609121,62.79776033643414,62.8058503899992,3784100.0
2018-11-02,62.68452072143555,62.8543748112692,62.65216667990973,62.838200875957526,2024600.0
2018-11-05,62.733036041259766,62.77348012773264,62.70877205773652,62.74112609273458,1858900.0
2018-11-06,62.7249755859375,62.75732346211499,62.700705422449126,62.74114952402625,2024700.0
2018-11-07,62.781585693359375,62.90290564095535,62.76540558641143,62.846287608442985,2673700.0
2018-11-08,62.67644119262695,62.80585738046107,62.676441192626946,62.781593387968044,2233100.0
2018-11-09,62.83009719848633,62.86245123299634,62.74112514630907,62.74112514630907,1697200.0
2018-11-12,62.92720031738281,62.935284203103485,62.878666148533114,62.9110202041312,1067200.0
2018-11-13,62.894813537597656,62.902897419112286,62.813931526137935,62.85436944641683,2735900.0
2018-11-14,62.94334411621094,63.00805219641846,62.813934126698065,62.854372048651136,2905100.0
2018-11-15,62.95146942138672,62.99999742326665,62.84631718943937,62.98382347960855,2557800.0
2018-11-16,63.08892059326172,63.10509452437132,62.96759451178682,63.0403926290321,1811300.0
2018-11-19,63.08892059326172,63.113184575376536,63.0403926290321,63.0403926290321,2495900.0
2018-11-20,63.048526763916016,63.11323488173369,63.02426276246083,63.072796936276966,1891300.0
2018-11-21,63.11322021484375,63.11322021484374,63.03233817182073,63.08086616345368,3871300.0
2018-11-23,63.105140686035156,63.186028913455715,63.08896674309426,63.16175874268633,644500.0
2018-11-26,63.05659484863281,63.08894889626754,63.024240800998086,63.04042091026726,1520500.0
2018-11-27,63.0970573425293,63.12941139959464,63.04852317147859,63.04852317147859,2563100.0
2018-11-28,63.129390716552734,63.16982864645669,63.03232857715714,63.09703667008753,2217500.0
2018-11-29,63.177913665771484,63.2264416461501,63.12129563169546,63.186003719468886,2395900.0
2018-11-30,63.20222854614258,63.20222854614258,63.129436516962805,63.169874476204505,2181200.0
2018-12-03,63.30108642578125,63.30108642578124,63.20378523118134,63.236218962714645,2187500.0
2018-12-04,63.455196380615234,63.55249146773513,63.36600509335082,63.36600509335082,3204700.0
2018-12-06,63.568687438964844,63.698416234847166,63.536253693468154,63.560577456064564,4447800.0
2018-12-07,63.69844055175781,63.72276432363984,63.55249173435891,63.56871170635144,3806000.0
2018-12-10,63.763267517089844,63.81191502991636,63.67407628617265,63.714620004263324,2712100.0
2018-12-11,63.77138137817383,63.83624885662469,63.714623881055125,63.77949135950599,4157200.0
2018-12-12,63.7065315246582,63.771399021055196,63.69842154108235,63.74707525643256,2662400.0
2018-12-13,63.755210876464844,63.79575462847607,63.722777112077466,63.722777112077466,2587600.0
2018-12-14,63.81192398071289,63.85246770449056,63.77949642501521,63.803820184840326,3490600.0
2018-12-17,63.93355178833008,63.941661770664375,63.828146762400166,63.83625674473446,2924300.0
2018-12-18,64.03083038330078,64.05515413560131,63.92541920852945,63.92541920852945,3210700.0
2018-12-19,64.14435577392578,64.26598074129241,64.0551645435971,64.12003201767301,3117500.0
2018-12-20,64.05520629882812,64.22547888969471,64.0308825267196,64.20926510365798,3451000.0
2018-12-21,64.05520629882812,64.1038538430452,64.00655875461105,64.07953007093666,4516100.0
2018-12-24,64.06982421875,64.21613972187846,63.99666956801023,64.15110923123272,6031000.0
2018-12-26,63.93160629272461,64.13482182054533,63.93160629272462,64.11043694947016,5912400.0
2018-12-27,64.06982421875,64.20800936013552,64.06169385700706,64.16736995471862,2751800.0
2018-12-28,64.22422790527344,64.23235206003204,64.06978214183208,64.10229736580104,3495100.0
2018-12-31,64.38680267333984,64.41931789975798,64.1592022900582,64.17545680244461,5651100.0
2019-01-02,64.5168685913086,64.5249927473103,64.41932290447589,64.44370777577261,4142500.0
2019-01-03,64.76885223388672,64.82575233269598,64.51686696796648,64.5331214812067,4908400.0
2019-01-04,64.57373046875,64.60624567844768,64.49243934368475,64.59811532561272,4583600.0
2019-01-07,64.47624969482422,64.63069554583113,64.4518648134333,64.59818030342713,4121700.0
2019-01-08,64.39490509033203,64.47619002028634,64.37864438335559,64.41928994915406,1745400.0
2019-01-09,64.484375,64.50875987947904,64.40309000118725,64.41121415991502,1989600.0
2019-01-10,64.35433197021484,64.50064748950162,64.32994708394199,64.43561699167425,2579900.0
2019-01-11,64.484375,64.54127511933372,64.45999012052097,64.49249915872775,3097100.0
2019-01-14,64.4274673461914,64.51688269492311,64.41933698676657,64.50062197607343,2395700.0
2019-01-15,64.43558502197266,64.54126107892338,64.39494563223099,64.50874584614212,1742900.0
2019-01-16,64.4599838256836,64.47623834319965,64.37056847522706,64.40308371190646,1697700.0
2019-01-17,64.38680267333984,64.46808763856252,64.36241780393757,64.45996348319198,2394700.0
2019-01-18,64.33802795410156,64.45182813693306,64.32989759771507,64.38679768913082,3722400.0
2019-01-22,64.45184326171875,64.54125859801853,64.44371290342433,64.45997362001317,3917700.0
2019-01-23,64.5168685913086,64.56563833390204,64.41932290447589,64.41932290447589,2536100.0
2019-01-24,64.65504455566406,64.69568393488547,64.61439897479772,64.63878384265956,2700300.0
2019-01-25,64.58192443847656,64.63070040657509,64.54941539527599,64.59005480010111,2073100.0
2019-01-28,64.6063003540039,64.64693974928704,64.58190927485717,64.59003963457275,2938200.0
2019-01-29,64.73636627197266,64.73636627197266,64.65508126573265,64.65508126573265,1772300.0
2019-01-30,64.8013687133789,64.82575358453296,64.63066841365475,64.6875685135628,2961400.0
2019-01-31,65.10212707519531,65.10212707519531,64.98020271315349,65.01271794358,3698100.0
2019-02-01,64.92121887207031,65.10049272332738,64.86417775730808,65.01900630466923,3335000.0
2019-02-04,64.86422729492188,64.87237780811691,64.80718613659661,64.87237780811691,4078600.0
2019-02-05,65.00270080566406,65.0271523248881,64.93751540544436,64.94565969483757,2400300.0
2019-02-06,64.97827911376953,65.03532024532232,64.93753900095587,65.01902544360027,2724700.0
2019-02-07,65.02716827392578,65.05975787352139,64.98642194890677,65.01901776551871,2474700.0
2019-02-08,65.12499237060547,65.17388923621441,65.05980069447384,65.08425223578851,1538700.0
2019-02-11,65.10051727294922,65.12496258606355,65.03532562663263,65.06792144979092,2600900.0
2019-02-12,65.09239959716797,65.10055011132326,65.03535843212232,65.0679542717228,1541200.0
2019-02-13,64.99457550048828,65.0353156103985,64.95382917356145,65.02717131862643,1631600.0
2019-02-14,65.10865783691406,65.18199376505416,65.06791150993625,65.15754845567413,1895800.0
2019-02-15,65.13309478759766,65.13309478759766,65.08420417511185,65.10049897360184,1917900.0
2019-02-19,65.19017791748047,65.21462323947635,65.13313676048347,65.19017791748047,3792100.0
2019-02-20,65.16568756103516,65.1982833735101,65.1249412411876,65.17383806840778,1768400.0
2019-02-21,65.03530883789062,65.05160985377049,65.00271302314687,65.05160985377049,3411400.0
2019-02-22,65.18202209472656,65.25536427175956,65.08424081470834,65.12498094237615,1936600.0
2019-02-25,65.15757751464844,65.18202283493059,65.11683738651797,65.15757751464844,2244600.0
2019-02-26,65.24718475341797,65.28793107999111,65.20643842684483,65.23903424470002,1405200.0
2019-02-27,65.11681365966797,65.20644439570367,65.06791681990097,65.20644439570367,1323000.0
2019-02-28,65.0434799194336,65.11682208005955,64.97828826932562,65.11682208005955,4028500.0
2019-03-01,64.84252166748047,64.99770793172631,64.84252166748047,64.97320614924098,3035000.0
2019-03-04,64.95689392089844,64.9977343959218,64.9078903359757,64.95689392089844,2531300.0
2019-03-05,65.0058822631836,65.02222094191447,64.9078751163189,64.91604445568434,1924500.0
2019-03-06,65.08757781982422,65.14475074546925,65.0385680039988,65.06307602760228,1629000.0
2019-03-07,65.27539825439453,65.30806937240517,65.1692217943939,65.21005601837325,2322200.0
2019-03-08,65.35708618164062,65.38159419865033,65.24274036111474,65.30808261038092,4388500.0
2019-03-11,65.32444763183594,65.36528188055966,65.31627828953825,65.36528188055966,1891100.0
2019-03-12,65.47964477539062,65.49598346423495,65.35712953459421,65.38163756786068,1958500.0
2019-03-13,65.44693756103516,65.47144558079518,65.4224357726557,65.45510690095516,1318600.0
2019-03-14,65.38978576660156,65.4551280443074,65.34895151657236,65.4551280443074,4058400.0
2019-03-15,65.51229858398438,65.55313906390282,65.45512565092795,65.49596613084641,1639300.0
2019-03-18,65.4714584350586,65.50412333839073,65.4142792757729,65.47962154520073,5344200.0
2019-03-19,65.43876647949219,65.48777005028056,65.38975667732402,65.40609535517335,2702400.0
2019-03-20,65.72467041015625,65.74100286641215,65.47963994663303,65.49597863427246,2528700.0
2019-03-21,65.74099731445312,65.78183779871911,65.73283420270634,65.75733600071273,1980500.0
2019-03-22,66.10033416748047,66.14117462736088,65.953317235842,66.010490140847,2734000.0
2019-03-25,66.18202209472656,66.30453726749609,66.05950692195702,66.11667983839874,2034000.0
2019-03-26,66.19833374023438,66.25550663332766,66.11665283749142,66.1411608471411,3527200.0
2019-03-27,66.32089233398438,66.41073640923044,66.28822742606096,66.30455988002267,2121900.0
2019-03-28,66.35354614257812,66.37804793281246,66.26370209079819,66.32904435234379,1818300.0
2019-03-29,66.30457305908203,66.32090551629007,66.21472896597805,66.22289831027402,1937000.0
2019-04-01,66.04251098632812,66.20626377645752,66.00975917894854,66.20626377645752,4106700.0
2019-04-02,66.0752944946289,66.14079814700746,66.04254891521174,66.0752944946289,6305600.0
2019-04-03,65.9852294921875,66.01798131885222,65.94429439393575,65.97704622060047,2177300.0
2019-04-04,66.05072784423828,66.05891736194022,65.97704092523597,66.00979274927201,1586000.0
2019-04-05,66.09983825683594,66.10802152523482,65.99339329995279,66.00158281512144,2131700.0
2019-04-08,66.03433227539062,66.10801916897277,66.00158046265315,66.10801916897277,3794200.0
2019-04-09,66.13260650634766,66.17354784946333,66.09167141000388,66.14079602432517,1919100.0
2019-04-10,66.22265625,66.23903528194484,66.1571588625318,66.16534213173384,3414300.0
2019-04-11,66.1080093383789,66.17351295411314,66.08344704417073,66.1653234404542,2641800.0
2019-04-12,65.9852294921875,66.0671121822354,65.97704622060047,66.05073314551694,1821800.0
2019-04-15,66.00159454345703,66.01796732993397,65.96884272373228,65.97703224035618,1671300.0
2019-04-16,65.886962890625,65.95246652668715,65.87058385822418,65.93608749428634,2002000.0
2019-04-17,65.886962890625,65.96883931231741,65.87877337442458,65.886962890625,1797500.0
2019-04-18,65.97705078125,66.02617540125671,65.93610943339598,65.99342357232803,1604600.0
2019-04-22,65.9115219116211,65.97702554442272,65.87877009522029,65.97702554442272,1840100.0
2019-04-23,66.0261459350586,66.0343354503291,65.96883182170474,65.99339412074642,2643500.0
2019-04-24,66.1980972290039,66.20628674538212,66.12441032191207,66.15716214065422,1370500.0
2019-04-25,66.18175506591797,66.2226901732087,66.13262419168609,66.19812785947954,1238100.0
2019-04-26,66.32910919189453,66.36186101295148,66.3045468877946,66.32910919189453,1622500.0
2019-04-29,66.18989562988281,66.25539925540967,66.15715006388893,66.23902647241273,1737800.0
2019-04-30,66.28820037841797,66.28820037841797,66.15719927668515,66.15719927668515,2376200.0
2019-05-01,66.29229736328125,66.49748586185281,66.243054127418,66.3005066565438,2035300.0
2019-05-02,66.1445541381836,66.25946544568616,66.09531090772204,66.24304686096207,2061100.0
2019-05-03,66.26764678955078,66.30868697607491,66.21840357520448,66.25123447205311,1877500.0
2019-05-06,66.34970092773438,66.40715967631286,66.33328861517724,66.36611950214292,2261500.0
2019-05-07,66.44823455810547,66.48106546531343,66.40720062048696,66.44002526583965,3223200.0
2019-05-08,66.3989486694336,66.53026595204388,66.3989486694336,66.49743506592849,4750500.0
2019-05-09,66.46464538574219,66.53851022194812,66.36615267561307,66.52209790118721,1926100.0
2019-05-10,66.45642852783203,66.5385026460009,66.44000994708595,66.47284084672427,4679900.0
2019-05-13,66.59593963623047,66.64518284328601,66.56310874424265,66.57952732116276,3427000.0
2019-05-14,66.63699340820312,66.64519643648391,66.59595321938455,66.61237179965345,4478100.0
2019-05-15,66.7354736328125,66.77651381781237,66.66160881403641,66.76009523907119,1940900.0
2019-05-16,66.63699340820312,66.67802733516804,66.62057482793423,66.67802733516804,1862700.0
2019-05-17,66.65341186523438,66.73548598857668,66.61237793449033,66.72728295954042,1615200.0
2019-05-20,66.57134246826172,66.68624750146972,66.57134246826172,66.65341659743106,2188000.0
2019-05-21,66.53849029541016,66.5795304778038,66.5220779795643,66.57132118895453,1747000.0
2019-05-22,66.6615982055664,66.7026321221831,66.57952411048093,66.57952411048093,4000500.0
2019-05-23,66.89960479736328,66.95705727922986,66.73545037642243,66.73545037642243,5334000.0
2019-05-24,66.89960479736328,66.91601710853192,66.85856462666534,66.89960479736328,1770100.0
2019-05-28,67.03916931152344,67.04737860268071,66.957095185514,67.00633840874877,1910600.0
2019-05-29,67.02276611328125,67.18691438764174,67.02276611328125,67.09663095818688,3142700.0
2019-05-30,67.20329284667969,67.22792071109356,67.03093536689532,67.08838786015677,2253600.0
2019-05-31,67.49877166748047,67.49877166748047,67.29358327551549,67.3346234586496,5898700.0
2019-06-03,67.69047546386719,67.72338359501944,67.49303295353793,67.57530014312644,3787000.0
2019-06-04,67.57532501220703,67.63291269377083,67.48482918738011,67.59178222213185,2906700.0
